"No","지역명","자치단체코드","자치단체명","2013","2012","2011","2010","2009","2013","2012","2011","2010","2009","2013","2012","2011","2010","2009"
"144","충북","4376000","충북괴산군","431387880","1900710480","1680754110","1573986520","1575308710","281054441950","285743712310","249261975840","252953152960","269573963400","0.15","0.67","0.67","0.62","0.58"
"145","충북","4377000","충북음성군","1756973490","1969275030","1974285490","1873358980","1521157250","340854788684","323096056900","292948908485","282225184167","319332481044","0.52","0.61","0.67","0.66","0.48"
"146","충북","4378000","충북단양군","559950030","2953766150","2964923680","2769903470","2451296590","236476318850","239934669300","222847491440","222665646400","242858725040","0.24","1.23","1.33","1.24","1.01"
"147","충남","4400000","충남본청","2813424710","4182598660","4434230560","6993097380","8839436576","4015778423709","4033154955176","3812001270861","3638029578499","3593614162158","0.07","0.1","0.12","0.19","0.25"
"148","충남","4411000","충남천안시","3106695640","7771444774","6679861411","7747062408","6134352148","962837408402","865635949986","752532822407","755565449334","739383916987","0.32","0.9","0.89","1.03","0.83"
"149","충남","4412000","충남공주시","1735442220","3328376950","4495433990","5029719020","3593304600","463997012590","479450886660","413379402700","437894873960","447185317870","0.37","0.69","1.09","1.15","0.8"
"150","충남","4413000","충남보령시","1249774680","5223980690","4742174710","6303495100","5705943080","463500854934","397132696404","413320641222","382777931817","418929575922","0.27","1.32","1.15","1.65","1.36"
"151","충남","4414000","충남아산시","1758325515","6936046160","5576252873","6216977180","6254770740","723907406967","677683707575","577712763151","547543158064","555615211346","0.24","1.02","0.97","1.14","1.13"
"152","충남","4415000","충남서산시","3278543530","3870532260","3425132060","3335870330","3404844290","508238218995","512354981592","443897053497","447153436569","440874936964","0.65","0.76","0.77","0.75","0.77"
"153","충남","4416000","충남논산시","937494230","6072015440","5187085750","4446741230","4120469150","462208283370","438743882150","394671243580","397992323605","456521510457","0.2","1.38","1.31","1.12","0.9"
"154","충남","4417000","충남계룡시","416411620","1087988890","1190197320","1216197930","962129140","113862505241","100474262921","101576415774","99120004405","111364957045","0.37","1.08","1.17","1.23","0.86"
